@M01520:37:000000000-A4TDP:1:2114:17293:9067_1:N:0:1	105	gi|491542824|ref|WP_005400442.1|	1034	2	69.7	34	94.12	5e-14	40214
@M01520:37:000000000-A4TDP:1:2114:17293:9067_1:N:0:1	105	gi|491157224|ref|WP_005015611.1|	1032	3	64.7	32	90.62	3e-12	40216
@M01520:37:000000000-A4TDP:1:2114:17293:9067_1:N:0:1	105	gi|489746092|ref|WP_003650111.1|	1031	7	61.2	34	79.41	4e-11	471
@M01520:37:000000000-A4TDP:1:2114:17293:9067_1:N:0:1	105	gi|384144336|ref|YP_005527046.1|	1031	7	61.2	34	79.41	4e-11	497978
@M01520:37:000000000-A4TDP:1:2114:17293:9067_1:N:0:1	105	gi|487913223|ref|WP_001986689.1|	1031	7	61.2	34	79.41	4e-11	470
@M01520:37:000000000-A4TDP:1:2114:17293:9067_1:N:0:1	105	gi|491094448|ref|WP_004956054.1|	1034	8	58.9	34	76.47	3e-10	40215
@M01520:37:000000000-A4TDP:1:2114:17293:9067_1:N:0:1	105	gi|490778074|ref|WP_004640260.1|	1033	6	57.8	32	81.25	8e-10	29430
@M01520:37:000000000-A4TDP:1:2114:17293:9067_1:N:0:1	105	gi|490646044|ref|WP_004511039.1|	1041	11	57.0	34	67.65	1e-09	28197
@M01520:37:000000000-A4TDP:1:2114:17293:9067_1:N:0:1	105	gi|494177638|ref|WP_007115458.1|	1090	13	48.9	34	61.76	8e-07	225324
@M01520:37:000000000-A4TDP:1:2114:24305:9883_1:N:0:1	148	gi|490405750|ref|WP_004279739.1|	875	2	97.8	48	95.83	1e-23	28090
@M01520:37:000000000-A4TDP:1:2114:24305:9883_1:N:0:1	148	gi|491547222|ref|WP_005404837.1|	870	12	79.3	48	75.00	4e-17	40216
@M01520:37:000000000-A4TDP:1:2114:24305:9883_1:N:0:1	148	gi|491546617|ref|WP_005404232.1|	870	12	79.3	48	75.00	4e-17	40216
@M01520:37:000000000-A4TDP:1:2114:24305:9883_1:N:0:1	148	gi|491545216|ref|WP_005402832.1|	876	16	73.2	48	66.67	5e-15	40215
@M01520:37:000000000-A4TDP:1:2114:24305:9883_1:N:0:1	148	gi|489746452|ref|WP_003650469.1|	872	17	72.8	48	64.58	7e-15	471
@M01520:37:000000000-A4TDP:1:2114:24305:9883_1:N:0:1	148	gi|491542044|ref|WP_005399663.1|	877	18	72.4	48	62.50	1e-14	40214
@M01520:37:000000000-A4TDP:1:2114:24305:9883_1:N:0:1	148	gi|384132718|ref|YP_005515330.1|	872	17	72.0	48	64.58	1e-14	696749
@M01520:37:000000000-A4TDP:1:2114:24305:9883_1:N:0:1	148	gi|169795193|ref|YP_001712986.1|	872	17	72.0	48	64.58	1e-14	509173
@M01520:37:000000000-A4TDP:1:2114:24305:9883_1:N:0:1	148	gi|490777451|ref|WP_004639637.1|	877	20	66.2	48	58.33	1e-12	29430
@M01520:37:000000000-A4TDP:1:2114:24305:9883_1:N:0:1	148	gi|493964102|ref|WP_006907541.1|	339	18	31.6	31	41.94	0.76	178214
@M01520:37:000000000-A4TDP:1:2114:5880:11944_1:N:0:1	73	gi|490405292|ref|WP_004279373.1|	451	1	50.8	24	95.83	9e-08	28090
@M01520:37:000000000-A4TDP:1:2114:5880:11944_1:N:0:1	73	gi|491157565|ref|WP_005015952.1|	450	4	46.6	24	83.33	2e-06	40216
@M01520:37:000000000-A4TDP:1:2114:5880:11944_1:N:0:1	73	gi|490778316|ref|WP_004640502.1|	431	4	44.7	24	83.33	1e-05	29430
@M01520:37:000000000-A4TDP:1:2114:5880:11944_1:N:0:1	73	gi|491089074|ref|WP_004950684.1|	452	6	42.4	24	75.00	7e-05	40215
@M01520:37:000000000-A4TDP:1:2114:5880:11944_1:N:0:1	73	gi|489751355|ref|WP_003655361.1|	451	6	39.7	23	73.91	6e-04	471
@M01520:37:000000000-A4TDP:1:2114:5880:11944_1:N:0:1	73	gi|213157706|ref|YP_002320504.1|	430	7	38.1	23	69.57	0.002	480119
@M01520:37:000000000-A4TDP:1:2114:5880:11944_1:N:0:1	73	gi|184159334|ref|YP_001847673.1|	430	7	38.1	23	69.57	0.002	405416
@M01520:37:000000000-A4TDP:1:2114:5880:11944_1:N:0:1	73	gi|491544054|ref|WP_005401672.1|	300	9	36.2	24	62.50	0.008	40214
@M01520:37:000000000-A4TDP:1:2114:5880:11944_1:N:0:1	73	gi|491542354|ref|WP_005399973.1|	450	9	33.9	24	62.50	0.055	40214
@M01520:37:000000000-A4TDP:1:2114:5880:11944_1:N:0:1	73	gi|184157447|ref|YP_001845786.1|	431	5	33.1	19	73.68	0.12	405416
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	121	gi|490318842|ref|WP_004208337.1|	652	3	82.8	39	92.31	1e-18	13690
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	121	gi|490319924|ref|WP_004209409.1|	647	3	81.6	39	92.31	4e-18	13690
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	121	gi|494062700|ref|WP_007004780.1|	643	7	75.1	40	82.50	6e-16	204525
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	121	gi|494177241|ref|WP_007115123.1|	649	11	73.6	39	71.79	2e-15	225324
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	121	gi|491159490|ref|WP_005017877.1|	648	11	71.2	39	71.79	2e-14	40216
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	121	gi|493867402|ref|WP_006814012.1|	651	8	68.9	39	79.49	9e-14	158850
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	121	gi|386743407|ref|YP_006216586.1|	651	9	67.4	39	76.92	4e-13	1157951
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	121	gi|490407894|ref|WP_004281359.1|	648	12	67.0	39	69.23	4e-13	28090
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	121	gi|491543906|ref|WP_005401524.1|	647	12	66.6	39	69.23	6e-13	40214
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	121	gi|493707745|ref|WP_006657421.1|	651	10	66.2	39	74.36	8e-13	126385
@M01520:37:000000000-A4TDP:1:1101:26755:16258_2:N:0:1	150	gi|490408265|ref|WP_004281694.1|	544	0	  100	49	100.00	4e-25	28090
@M01520:37:000000000-A4TDP:1:1101:26755:16258_2:N:0:1	150	gi|491546718|ref|WP_005404333.1|	532	8	88.2	49	83.67	2e-20	40216
@M01520:37:000000000-A4TDP:1:1101:26755:16258_2:N:0:1	150	gi|491157703|ref|WP_005016090.1|	499	8	87.8	49	83.67	2e-20	40216
@M01520:37:000000000-A4TDP:1:1101:26755:16258_2:N:0:1	150	gi|491542613|ref|WP_005400232.1|	543	9	87.4	49	81.63	4e-20	40214
@M01520:37:000000000-A4TDP:1:1101:26755:16258_2:N:0:1	150	gi|213157948|ref|YP_002320746.1|	541	9	85.9	49	81.63	1e-19	480119
@M01520:37:000000000-A4TDP:1:1101:26755:16258_2:N:0:1	150	gi|184159510|ref|YP_001847849.1|	541	9	85.9	49	81.63	1e-19	405416
@M01520:37:000000000-A4TDP:1:1101:26755:16258_2:N:0:1	150	gi|490778701|ref|WP_004640887.1|	542	10	84.0	49	79.59	6e-19	29430
@M01520:37:000000000-A4TDP:1:1101:26755:16258_2:N:0:1	150	gi|489752073|ref|WP_003656075.1|	543	10	83.2	49	79.59	1e-18	471
@M01520:37:000000000-A4TDP:1:1101:26755:16258_2:N:0:1	150	gi|491102601|ref|WP_004964201.1|	543	12	80.9	49	75.51	8e-18	40215
@M01520:37:000000000-A4TDP:1:1101:26755:16258_2:N:0:1	150	gi|384143219|ref|YP_005525929.1|	519	24	57.8	49	51.02	1e-09	497978
@M01520:37:000000000-A4TDP:1:1101:13751:20874_2:N:0:1	85	gi|490406300|ref|WP_004280154.1|	281	1	59.7	28	96.43	3e-11	28090
@M01520:37:000000000-A4TDP:1:1101:13751:20874_2:N:0:1	85	gi|491547367|ref|WP_005404982.1|	281	7	49.7	27	74.07	1e-07	40216
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	110	gi|490320798|ref|WP_004210283.1|	622	0	76.3	36	100.00	2e-16	13690
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	110	gi|489773586|ref|WP_003677486.1|	639	14	50.4	36	61.11	3e-07	483
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	110	gi|489854910|ref|WP_003758575.1|	640	14	50.4	36	61.11	3e-07	490
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	110	gi|489838553|ref|WP_003742263.1|	640	14	50.1	36	61.11	3e-07	488
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	110	gi|496408183|ref|WP_009117047.1|	643	15	50.1	36	58.33	3e-07	607711
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	110	gi|489874410|ref|WP_003777926.1|	640	14	50.1	36	61.11	3e-07	496
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	110	gi|488142304|ref|WP_002213512.1|	640	14	50.1	36	61.11	3e-07	487
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	110	gi|489806452|ref|WP_003710324.1|	640	14	50.1	36	61.11	4e-07	486
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	110	gi|489779554|ref|WP_003683445.1|	639	14	49.7	36	61.11	5e-07	484
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	110	gi|490655611|ref|WP_004520601.1|	638	14	48.9	36	61.11	8e-07	28449
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	85	gi|490317999|ref|WP_004207495.1|	1154	5	50.1	26	80.77	3e-07	13690
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	85	gi|492879748|ref|WP_006020619.1|	1171	10	47.0	28	64.29	3e-06	56946
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	85	gi|488799341|ref|WP_002711747.1|	1171	10	47.0	28	64.29	3e-06	1034
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	85	gi|488803380|ref|WP_002715786.1|	1172	10	44.3	28	64.29	3e-05	1035
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	85	gi|491966140|ref|WP_005696360.1|	1149	12	38.9	28	57.14	0.002	729
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	85	gi|493770557|ref|WP_006719093.1|	1149	11	38.1	28	60.71	0.003	739
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	85	gi|494060091|ref|WP_007002174.1|	1174	12	37.7	27	55.56	0.004	204525
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	85	gi|494042680|ref|WP_006984801.1|	1133	10	37.4	26	61.54	0.006	194702
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	85	gi|251792001|ref|YP_003006721.1|	1151	12	36.6	28	57.14	0.010	634176
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	85	gi|494451916|ref|WP_007242916.1|	1151	12	36.6	28	57.14	0.012	249188
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	125	gi|490319360|ref|WP_004208853.1|	166	5	80.9	41	87.80	3e-19	13690
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	125	gi|16273108|ref|NP_439342.1|	295	13	30.0	25	48.00	1.6	71421
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	125	gi|492845230|ref|WP_005999184.1|	129	15	28.5	31	48.39	3.9	56774
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	125	gi|491911343|ref|WP_005666421.1|	328	14	28.5	33	39.39	5.8	47229
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	125	gi|490981430|ref|WP_004843191.1|	475	5	28.5	13	61.54	6.5	33038
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	125	gi|494452727|ref|WP_007243537.1|	294	8	28.1	18	55.56	7.6	249188
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	125	gi|495839516|ref|WP_008564095.1|	581	15	28.1	26	42.31	8.0	439703
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	125	gi|490508644|ref|WP_004374671.1|	581	15	28.1	26	42.31	8.0	28135
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	125	gi|490471126|ref|WP_004341624.1|	581	15	28.1	26	42.31	8.0	28126
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	125	gi|493296527|ref|WP_006254174.1|	581	15	28.1	26	42.31	8.8	76122
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	140	gi|490318198|ref|WP_004207694.1|	434	7	50.1	46	84.78	4e-07	13690
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	140	gi|495817553|ref|WP_008542132.1|	421	5	33.9	20	75.00	0.12	437898
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	140	gi|493916133|ref|WP_006861355.1|	503	5	33.9	19	73.68	0.14	168384
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	140	gi|494062129|ref|WP_007004209.1|	424	4	33.1	19	78.95	0.19	204525
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	140	gi|496138952|ref|WP_008863459.1|	430	5	33.1	20	75.00	0.22	487175
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	140	gi|495818750|ref|WP_008543329.1|	423	5	32.7	20	75.00	0.29	437898
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	140	gi|496139175|ref|WP_008863682.1|	422	5	32.3	20	75.00	0.38	487175
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	140	gi|496086054|ref|WP_008810561.1|	415	5	31.6	20	75.00	0.63	80840
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	140	gi|496139992|ref|WP_008864499.1|	437	7	29.3	19	63.16	4.4	487175
@M01520:37:000000000-A4TDP:1:1103:8663:16662_2:N:0:1	120	gi|490407309|ref|WP_004280912.1|	560	0	79.7	36	100.00	1e-17	28090
@M01520:37:000000000-A4TDP:1:1103:8663:16662_2:N:0:1	120	gi|491545841|ref|WP_005403457.1|	555	14	40.0	30	53.33	9e-04	40215
@M01520:37:000000000-A4TDP:1:1103:8663:16662_2:N:0:1	120	gi|446983975|ref|WP_001061231.1|	549	14	33.5	32	50.00	0.13	470
@M01520:37:000000000-A4TDP:1:1103:8663:16662_2:N:0:1	120	gi|490775013|ref|WP_004637214.1|	550	10	31.6	24	54.17	0.72	469
@M01520:37:000000000-A4TDP:1:1103:8663:16662_2:N:0:1	120	gi|491906597|ref|WP_005664104.1|	502	15	29.6	27	44.44	2.7	47229
@M01520:37:000000000-A4TDP:1:1103:8663:16662_2:N:0:1	120	gi|491906669|ref|WP_005664147.1|	502	19	29.6	32	40.62	2.7	47229
@M01520:37:000000000-A4TDP:1:1103:8663:16662_2:N:0:1	120	gi|38347956|ref|NP_941205.1|	482	16	29.6	32	46.88	2.9	615
@M01520:37:000000000-A4TDP:1:1103:8663:16662_2:N:0:1	120	gi|310831412|ref|YP_003970055.1|	235	5	27.7	15	66.67	8.1	693272
@M01520:37:000000000-A4TDP:1:1103:8663:16662_2:N:0:1	120	gi|493646578|ref|WP_006598184.1|	298	9	28.1	24	54.17	8.2	113287
@M01520:37:000000000-A4TDP:1:1103:22450:22563_2:N:0:1	137	gi|490409057|ref|WP_004282311.1|	199	3	54.7	45	93.33	2e-09	28090
@M01520:37:000000000-A4TDP:1:1103:22450:22563_2:N:0:1	137	gi|490409059|ref|WP_004282312.1|	175	4	52.4	45	91.11	9e-09	28090
@M01520:37:000000000-A4TDP:1:1103:22450:22563_2:N:0:1	137	gi|491546179|ref|WP_005403794.1|	525	5	54.3	45	88.89	1e-08	40215
@M01520:37:000000000-A4TDP:1:1103:22450:22563_2:N:0:1	137	gi|491544401|ref|WP_005402018.1|	504	4	52.4	45	91.11	6e-08	40214
@M01520:37:000000000-A4TDP:1:1103:22450:22563_2:N:0:1	137	gi|491546413|ref|WP_005404028.1|	504	4	52.0	45	91.11	8e-08	40215
@M01520:37:000000000-A4TDP:1:1103:22450:22563_2:N:0:1	137	gi|490779841|ref|WP_004642027.1|	440	2	36.6	35	94.29	0.016	29430
@M01520:37:000000000-A4TDP:1:1103:22450:22563_2:N:0:1	137	gi|446564708|ref|WP_000642054.1|	436	4	30.8	31	87.10	1.3	470
@M01520:37:000000000-A4TDP:1:1103:22450:22563_2:N:0:1	137	gi|491544665|ref|WP_005402282.1|	213	18	29.3	32	40.62	3.1	40215
@M01520:37:000000000-A4TDP:1:1103:22450:22563_2:N:0:1	137	gi|447017162|ref|WP_001094418.1|	97	0	27.7	13	100.00	4.4	470
@M01520:37:000000000-A4TDP:1:1104:14011:3217_2:N:0:1	124	gi|490405915|ref|WP_004279874.1|	161	0	83.6	41	100.00	3e-20	28090
@M01520:37:000000000-A4TDP:1:1104:14011:3217_2:N:0:1	124	gi|491543415|ref|WP_005401033.1|	201	8	71.2	41	80.49	2e-15	469
@M01520:37:000000000-A4TDP:1:1104:14011:3217_2:N:0:1	124	gi|491156215|ref|WP_005014602.1|	161	17	57.0	41	58.54	2e-10	40216
@M01520:37:000000000-A4TDP:1:1104:14011:3217_2:N:0:1	124	gi|491544788|ref|WP_005402405.1|	160	16	53.9	41	60.98	2e-09	40215
@M01520:37:000000000-A4TDP:1:1104:14011:3217_2:N:0:1	124	gi|126642008|ref|YP_001084992.1|	160	18	53.5	41	56.10	3e-09	400667
@M01520:37:000000000-A4TDP:1:1104:14011:3217_2:N:0:1	124	gi|489748161|ref|WP_003652170.1|	160	19	52.8	41	53.66	6e-09	471
@M01520:37:000000000-A4TDP:1:1104:14011:3217_2:N:0:1	124	gi|490777236|ref|WP_004639422.1|	160	17	37.7	41	58.54	0.002	29430
@M01520:37:000000000-A4TDP:1:1104:14011:3217_2:N:0:1	124	gi|491106449|ref|WP_004966274.1|	137	24	35.0	42	38.10	0.016	618
@M01520:37:000000000-A4TDP:1:1104:14011:3217_2:N:0:1	124	gi|496433470|ref|WP_009142317.1|	162	23	28.9	42	40.48	3.0	626938
@M01520:37:000000000-A4TDP:1:1105:11139:13398_2:N:0:1	89	gi|490405867|ref|WP_004279834.1|	1251	0	58.2	29	100.00	5e-10	28090
@M01520:37:000000000-A4TDP:1:1105:11139:13398_2:N:0:1	89	gi|491543590|ref|WP_005401208.1|	1251	8	43.9	29	72.41	4e-05	40214
@M01520:37:000000000-A4TDP:1:1105:11139:13398_2:N:0:1	89	gi|487913508|ref|WP_001986974.1|	853	9	42.7	29	68.97	1e-04	470
@M01520:37:000000000-A4TDP:1:1105:11139:13398_2:N:0:1	89	gi|489747407|ref|WP_003651417.1|	1255	9	42.4	29	68.97	1e-04	471
@M01520:37:000000000-A4TDP:1:1105:11139:13398_2:N:0:1	89	gi|384142982|ref|YP_005525692.1|	1250	9	42.4	29	68.97	1e-04	497978
@M01520:37:000000000-A4TDP:1:1105:11139:13398_2:N:0:1	89	gi|447017698|ref|WP_001094954.1|	1250	9	42.4	29	68.97	1e-04	470
@M01520:37:000000000-A4TDP:1:1105:11139:13398_2:N:0:1	89	gi|491545106|ref|WP_005402722.1|	1254	10	40.4	29	65.52	5e-04	40215
@M01520:37:000000000-A4TDP:1:1105:11139:13398_2:N:0:1	89	gi|490776655|ref|WP_004638842.1|	1286	10	40.4	29	65.52	6e-04	29430
@M01520:37:000000000-A4TDP:1:1105:11139:13398_2:N:0:1	89	gi|490363781|ref|WP_004243491.1|	1317	10	38.5	29	65.52	0.003	584
@M01520:37:000000000-A4TDP:1:1105:11139:13398_2:N:0:1	89	gi|491546490|ref|WP_005404105.1|	1256	11	38.1	29	62.07	0.003	40216
@M01520:37:000000000-A4TDP:1:1105:19380:27415_2:N:0:1	150	gi|490403959|ref|WP_004278372.1|	873	3	  103	49	93.88	2e-25	28090
@M01520:37:000000000-A4TDP:1:1105:19380:27415_2:N:0:1	150	gi|490775699|ref|WP_004637889.1|	874	5	  100	49	89.80	1e-24	29430
@M01520:37:000000000-A4TDP:1:1105:19380:27415_2:N:0:1	150	gi|489750939|ref|WP_003654948.1|	874	5	  100	49	89.80	2e-24	471
@M01520:37:000000000-A4TDP:1:1105:19380:27415_2:N:0:1	150	gi|169797225|ref|YP_001715018.1|	874	5	  100	49	89.80	2e-24	509173
@M01520:37:000000000-A4TDP:1:1105:19380:27415_2:N:0:1	150	gi|491158011|ref|WP_005016398.1|	873	6	99.0	49	87.76	5e-24	40216
@M01520:37:000000000-A4TDP:1:1105:19380:27415_2:N:0:1	150	gi|491546054|ref|WP_005403670.1|	874	6	97.8	49	87.76	1e-23	40215
@M01520:37:000000000-A4TDP:1:1105:19380:27415_2:N:0:1	150	gi|490835563|ref|WP_004697645.1|	873	7	97.1	49	85.71	2e-23	40214
@M01520:37:000000000-A4TDP:1:1105:19380:27415_2:N:0:1	150	gi|496410980|ref|WP_009119844.1|	878	14	80.1	49	71.43	2e-17	607712
@M01520:37:000000000-A4TDP:1:1105:19380:27415_2:N:0:1	150	gi|489890686|ref|WP_003794136.1|	877	14	80.1	49	71.43	2e-17	505
@M01520:37:000000000-A4TDP:1:1105:19380:27415_2:N:0:1	150	gi|489840189|ref|WP_003743894.1|	878	15	79.3	49	69.39	4e-17	488
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	134	gi|490321631|ref|WP_004211116.1|	507	5	73.6	41	87.80	2e-15	13690
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	134	gi|488799113|ref|WP_002711519.1|	534	18	34.7	51	43.14	0.069	1034
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	134	gi|492878956|ref|WP_006020307.1|	535	18	33.1	52	42.31	0.23	56946
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	134	gi|491351855|ref|WP_005209777.1|	307	5	32.3	17	70.59	0.34	36834
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	134	gi|494394685|ref|WP_007208937.1|	516	6	30.8	17	64.71	1.3	246144
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	134	gi|494060974|ref|WP_007003057.1|	504	6	30.4	17	64.71	1.9	204525
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	134	gi|488870951|ref|WP_002783176.1|	486	7	30.0	17	58.82	2.0	195
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	134	gi|488803692|ref|WP_002716098.1|	510	3	30.0	15	80.00	2.3	1035
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	134	gi|490402736|ref|WP_004277383.1|	485	8	29.6	17	52.94	3.0	28080
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	134	gi|493965143|ref|WP_006908555.1|	520	7	29.6	17	58.82	3.2	178214
@M01520:37:000000000-A4TDP:1:1107:22910:3813_2:N:0:1	114	gi|490408206|ref|WP_004281648.1|	935	0	74.3	37	100.00	2e-15	28090
@M01520:37:000000000-A4TDP:1:1107:22910:3813_2:N:0:1	114	gi|491543146|ref|WP_005400764.1|	937	5	67.4	37	86.49	3e-13	40214
@M01520:37:000000000-A4TDP:1:1107:22910:3813_2:N:0:1	114	gi|491157843|ref|WP_005016230.1|	934	6	62.8	36	83.33	1e-11	40216
@M01520:37:000000000-A4TDP:1:1107:22910:3813_2:N:0:1	114	gi|169797173|ref|YP_001714966.1|	935	7	55.8	34	79.41	4e-09	509173
@M01520:37:000000000-A4TDP:1:1107:22910:3813_2:N:0:1	114	gi|489750997|ref|WP_003655006.1|	935	9	50.1	34	73.53	3e-07	471
@M01520:37:000000000-A4TDP:1:1107:22910:3813_2:N:0:1	114	gi|490775753|ref|WP_004637943.1|	937	11	47.4	34	67.65	3e-06	29430
@M01520:37:000000000-A4TDP:1:1107:22910:3813_2:N:0:1	114	gi|491546103|ref|WP_005403719.1|	936	14	47.0	35	60.00	4e-06	40215
@M01520:37:000000000-A4TDP:1:1107:22910:3813_2:N:0:1	114	gi|494179909|ref|WP_007116231.1|	1101	15	41.2	35	57.14	4e-04	225324
@M01520:37:000000000-A4TDP:1:1107:22910:3813_2:N:0:1	114	gi|51874282|ref|YP_073800.1|	775	5	30.4	15	66.67	1.7	10372
@M01520:37:000000000-A4TDP:1:1107:22910:3813_2:N:0:1	114	gi|360040969|ref|YP_004940104.1|	887	5	29.6	15	66.67	2.8	50290
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	122	gi|490322339|ref|WP_004211824.1|	206	12	52.4	40	67.50	1e-08	13690
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	122	gi|491161522|ref|WP_005019909.1|	199	13	50.4	42	64.29	5e-08	40216
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	122	gi|490382600|ref|WP_004262112.1|	192	19	47.8	39	51.28	5e-07	587
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	122	gi|493735902|ref|WP_006685111.1|	195	18	47.0	39	53.85	8e-07	133448
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	122	gi|491060424|ref|WP_004922058.1|	196	19	47.0	39	51.28	9e-07	588
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	122	gi|15801173|ref|NP_287190.1|	191	18	46.6	39	53.85	1e-06	155864
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	122	gi|26247195|ref|NP_753235.1|	191	18	46.6	39	53.85	1e-06	199310
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	122	gi|169796183|ref|YP_001713976.1|	196	15	45.4	41	60.98	4e-06	509173
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	122	gi|184157888|ref|YP_001846227.1|	196	15	45.4	41	60.98	4e-06	405416
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	122	gi|490406059|ref|WP_004279967.1|	195	16	45.1	41	58.54	5e-06	469
@M01520:37:000000000-A4TDP:1:1108:25231:8131_2:N:0:1	91	gi|491541936|ref|WP_005399555.1|	734	0	65.5	30	100.00	1e-12	40214
@M01520:37:000000000-A4TDP:1:1108:25231:8131_2:N:0:1	91	gi|490406504|ref|WP_004280321.1|	733	0	65.1	30	100.00	2e-12	28090
@M01520:37:000000000-A4TDP:1:1108:25231:8131_2:N:0:1	91	gi|490777010|ref|WP_004639196.1|	734	0	64.7	30	100.00	2e-12	29430
@M01520:37:000000000-A4TDP:1:1108:25231:8131_2:N:0:1	91	gi|491545000|ref|WP_005402616.1|	731	0	64.7	30	100.00	2e-12	40215
@M01520:37:000000000-A4TDP:1:1108:25231:8131_2:N:0:1	91	gi|491916839|ref|WP_005670434.1|	733	2	62.8	30	93.33	9e-12	47229
@M01520:37:000000000-A4TDP:1:1108:25231:8131_2:N:0:1	91	gi|489748717|ref|WP_003652726.1|	732	2	62.8	30	93.33	1e-11	471
@M01520:37:000000000-A4TDP:1:1108:25231:8131_2:N:0:1	91	gi|491434583|ref|WP_005292376.1|	920	13	28.1	23	43.48	7.7	38289
@M01520:37:000000000-A4TDP:1:1108:28062:9160_2:N:0:1	116	gi|255357300|ref|YP_003090286.1|	1394	0	80.1	38	100.00	2e-17	645687
